id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
JqpLaQ,0.16072821338966914,0.02600526693693041,-1.0543693727781587,-0.21528762051579345,0.26864055912536683,1.6019161517478686,-0.9968426947199827,1.1157402412364836,-0.02426845340393302,1.0573888263769797,-0.4648471716395587,0.5346276685861608,1.0258186507684268,0.14964748728539723,-0.41906668128397306,0.39348866659587517,0.24958708034987265,-1.9597823622771808,1.3509029115927984,-1.2559893243107596,0.8844939663395994,0.825722080406467,0.8863665959982505,-2.1686442792833858,-0.3117152998589958,-0.7171173956992785,0.18916586773593225,-1.1303225873554068,-0.5951376429932628,0.786865687117121,-0.6401578283178678,-0.5438138918209053,-0.49095793945157834,0.2742260358041142,-0.5523509182948152,-0.888918114614362,-0.19548104906696775,-2.543557980275983,3.264251334744522,0.8370419736524555,-1.5104848952071492,0.28088373954525414,-0.4088660607017449,0.5613981432431677,1.3549115633308253,-0.11123259710105203,-0.04530774932990251,-0.24049873194292573,3.04273962354697,-0.9013054223484775
2jjX1g,1.3550980790045761,0.5266243152617914,0.40183333333294335,0.7242210651349921,-0.24309524315277523,0.3735045015876684,0.43182552829036236,1.3433464071080667,-2.5763604004824523,0.20517228647684072,-0.19296696416064443,-0.2579353731828222,-1.4723141487960874,-1.1317343566110205,-0.05786027843221145,-0.2421060004843982,0.8543512801139564,-1.043045578518336,0.20305116780870688,-0.11378435802496985,0.6705911277034178,1.621055588661498,1.2709853641619986,-0.279285170265,-2.005984671592179,0.8651764196124483,1.06976110220452,-1.2334956334650915,-0.05631904917106939,0.43223967971526034,0.5652387931260124,1.025303028837116,-0.19997774399370083,-1.809686766214306,-0.4415520260935426,-2.8048837231400467,-0.4708205902671997,-0.7715215773714333,0.3626924746241391,0.342309090161672,0.9041311441583213,0.24469699035486012,0.6111038530941151,1.3356953258090882,-0.27136059818718666,1.2559805967853728,0.10779132248952644,2.0465674222399155,-1.1140916351773058,-0.5238917134122548
NvAMRg,-1.1412665629552343,0.03815612306628097,-1.1842613492112155,0.1657318581819217,1.7368582862623412,0.7261148059303922,-1.1212891438640813,1.9174396804839233,1.809751444153016,0.2621065720202517,-1.7075278070711803,-0.013993768264784835,-0.8826430765766469,0.6984814946160376,-0.8518445471883987,1.7054854756002418,1.141263657503426,-2.455227639789128,0.7364911385101279,3.029349588523889,0.7808754877648912,0.6573798819476521,0.5846394733275908,-0.4756353476531818,-2.692464415941733,-2.4326547619380956,-0.9582803789461424,0.10219562110311171,0.11572064856448752,1.2953002937937066,0.6559496237509621,0.5948388346247069,0.2368080955813442,0.38979102929247056,0.5572524164630146,-0.3773751899351739,-0.9876575516451582,-1.7361578497224488,1.1626053986701823,1.477967367004887,2.67334793002371,0.7319827112949321,-0.9129410947057026,-0.7744740043440109,-0.23008520015571296,0.24012343969641803,-0.24066120863479945,-1.9725439329910452,4.188606845314572,-0.7727764517782378
_Kbi8A,-1.0160960252268791,0.5370736233883228,0.3365677439449779,0.7283400841640678,-0.7208816646318555,-0.19380562636035956,-1.6654451484293293,-2.2034048296550517,-3.3360572951996206,-1.0251737923545154,-0.20680447869195445,0.35004611198498603,-0.6188498967861324,-1.787398103689576,-0.5546257388075545,1.5775041605801943,1.0110295509924936,-0.232579816841882,1.9451865329954714,0.01549668698003296,0.005702775641520662,1.1255084181198987,2.6543275502386448,1.0701627069304824,0.5572375999912169,1.9549301578612404,-0.49910133671105184,-0.9431900979949237,-1.8597858698010254,0.20295819387591915,-1.3218828818150714,-0.6808183954735063,0.1647570427647244,-1.297378322488016,0.14304637380950186,-1.850423328712664,0.8821893595381795,-1.185244902815712,-2.5653204288325067,0.2584625028550262,0.43323959317275584,-1.056664811612513,0.0613683682097597,-0.7012129142224439,-0.6040059615573956,-1.1150300877268986,-0.2957610940867885,1.5187242748093812,-0.9782567099283398,-0.08372254053623421
ko5jLw,0.17760762628429655,0.09062895320018617,-0.944888965467939,-1.0170724491160597,1.3085705354902724,-1.0673405616452207,0.6925413796269022,-0.14262816369788228,-0.8777318499790976,0.718569995241687,0.05602843993417678,-0.8058338711050393,1.4898584003849626,-2.8009170860878356,0.40158071370183174,0.04630973113695589,1.485758489992464,-0.73393416179157,-1.474267696016487,-1.2208328829156485,-0.22978169501054946,-0.7478148183972957,1.1975230333369997,-0.9456024533775075,1.1310605835425713,2.7767931425535464,-0.04720441543444097,0.2512836543606205,-0.8031771152610685,0.25981825930137276,1.7808435476232956,1.3258675973813001,-0.44192334863332244,1.224434953313671,1.0360225985914535,-2.6598268891858767,0.7571535102498943,-1.368575230058342,-1.2819016391703852,-0.43654167881944256,1.2017902873081636,-0.13184555440138265,-0.5601940590603779,1.620083833621553,2.2033412358007984,0.8517841513027383,1.4545835073977083,-1.4267843131226434,-0.3789298219516481,-0.3477598321357359
YXqyhA,-0.15561436173547624,0.7540340853126514,-0.20238532396045894,0.14006390386147155,-0.9749128017154047,1.3529530839886967,0.4074961008157268,-0.607755043058151,-0.05593264443217194,0.06438265538016817,1.405653856385618,1.6126272264105073,0.08898196037051576,-1.6438048835893109,-1.0677421152881759,0.23827537619738653,0.27991199010399365,1.0733444463568267,1.0852555551454641,1.5194325831541962,-0.5594088350188576,0.685428640657798,-0.7943379058901159,-2.0373205483843213,1.9908523612211892,-1.699846628685104,-1.8086330488027553,0.4831895682493263,0.9131673747201862,-0.48237398214029326,0.235531294520783,0.693159775001698,-1.327467341085947,-0.5942330930081312,0.4854064401096603,-2.941794776117423,0.5852650625309095,1.6157496241897689,1.167223636477801,0.9459253799369797,3.099536986310422,0.5132525532149521,0.8205757624942562,0.7295480229930714,1.0057543543094685,1.2318824979064398,-1.3840888052368616,0.47141799914964794,1.8734782182993732,-1.4195536205762174
PfeSaQ,-1.8857137647714646,1.090300342864643,0.8510201551655484,-0.049807399673594245,0.021341289862624038,-1.8225118065523311,-0.364410571675348,0.6877443899835116,2.560464730781532,-0.06371927780438807,0.8415531490452882,-1.0614006350794385,-1.8779908201955866,2.6092003052810697,0.19997997796209774,-0.6366722523710242,-1.3671310434899004,2.3879309239791686,1.4781518233339426,-0.1992871374438732,0.03464586593541805,0.891134182351816,-1.8178189620608138,0.06707386137065341,-1.018270102830308,1.2925091145370966,1.171738793040563,0.014860607352814751,-2.343993357820208,0.8854887381537486,0.606171114009306,1.1267738268031695,0.023027553829908242,0.3445142690837977,0.18745288888586514,2.3945792799011083,-0.08228725242851717,1.6228759565803563,0.678962806341152,-0.9837974131661236,-2.0346830650787124,0.2873452012803638,-1.232582688469696,1.9181984791257574,0.7520252533268149,1.0414923640322893,0.5056967135005538,1.1035218069646195,-2.4787934453298237,0.452514889408168
ELkJaw,-1.685541390735945,0.9884985216508114,-0.6394284590540906,-1.4738719805785456,-0.8028480056888512,0.2552445156533625,1.1002896004447626,-0.08758901336309058,-1.4294038740627126,0.16005357239910653,2.5939172312923464,0.6212058380907873,0.296310336071955,0.9031568391461167,-0.5859805610121687,0.3683713683772514,-1.8785437029473357,0.8232975578448347,1.8823653545057233,0.3139845339515368,0.1553463844623654,-0.3003512694612425,-1.7158706830365456,-0.22040580176618355,4.709781606411788,-0.4245717397750828,1.7649497090169357,-1.3998045699567312,0.001274491092009269,1.7841942006613916,1.8268715491186516,0.7770434975058462,0.2908926688409823,0.03971789007764204,0.5800012161751298,3.7220091218978038,2.9193294000733534,-1.5216743185807617,-1.0354182594050847,1.7133265319629802,-1.8110506014176018,-0.2057146326359175,0.1470949595212364,2.088292130694226,-0.9675535645152712,1.9277053520384329,0.2515880403402167,-0.02989195057353942,-0.3830454604841943,-2.237968828063066
Cb8ZVQ,1.1161485059677907,0.5804369269247857,1.084872081054879,1.5922844837462935,-0.25905027901754424,-0.7150906992096249,-0.08187384142152829,0.5720212377202335,-1.0661589503896831,-1.1796509160768158,0.16032131002477337,0.3730285395942064,0.5944927133832953,1.8112328315744028,0.4354183793363227,-0.23857740761872062,-0.9113291726651765,0.6507656139462388,1.0047181152816933,0.09668611228010845,-1.5722644796610874,0.19425629454257395,2.0766019721156868,0.7622139834811082,-1.3998846962329339,-0.10865895922069879,-1.2964732738114007,0.31508365204799693,1.1083924643768166,-1.2553091143108261,0.8950527713783597,0.17774941974345462,-0.031882038818257595,1.1342376387113124,-0.2622838701315397,-2.64976006293998,-0.6749784984249474,-1.0590934438859079,3.9481439109456846,-1.2221886119919085,-0.16708315233974458,-0.22540233639867827,-0.23457583239036253,-0.21804141235784882,-0.4568606633869755,0.8942379502802195,0.3446815515285891,-0.06749713967159891,6.469453659589852,1.1378315107044272
PNs2xw,0.14327116284525157,1.0088015953093896,-0.36100938988130504,0.0023871027083018853,1.7579016149366715,-2.752048141758854,-0.3961585332960842,1.1687155742146886,-0.11434871863293272,-1.1106215911567128,-0.9111469900169229,-0.1689137503715866,-1.5952059189544432,-1.1325778175944219,-0.26822663130444707,-1.0680212606690067,1.4611434363970195,-0.672588298084036,-0.5698510016015561,-1.3061454407245456,0.05581497402494622,0.272363433213451,1.0005213201747045,0.014886679201207299,-1.9868316231208851,0.8994377565577584,0.7225140871263689,-0.46282544297786476,-0.9315306561055783,-0.07595709509045165,-0.2692762807297046,-0.8543970937751053,0.12451479949684466,-0.9332600921144762,-0.3926551285188384,-1.091821416770403,-1.7581700903035713,-0.6806002109735787,-1.1875056715153245,-0.18198134263501065,0.4333684904351286,0.9260543798071101,-0.5173571893973591,1.830248864799003,-1.619424349318607,-1.0398716159464763,-0.28951773251547286,0.37769032715294604,-1.4883519734944937,-1.231717223229757
EhvNuA,0.7775182985965757,-0.47008954532250646,-0.4369121093807128,-1.5441787089522214,0.27786335643836396,-2.0539601948892656,1.5897756652112092,0.7925027335042256,0.04699616194175027,-0.6238993615826223,1.6834622081189192,0.044821537750662194,-1.2956595308215575,-1.2526528483297645,-0.3049180579021828,-2.104861997840689,0.10992357461264361,3.528594157728249,0.7774696132494029,-0.09541317924323572,0.24932452202767563,-0.6061343458803855,-0.558488590892837,1.4063236728730588,-1.618244737702589,1.524493711674296,-0.9376266165061211,-0.6804985360910186,2.375833896024624,0.5312891166710529,0.3475665310686844,-0.9649063360392468,0.0689218101501022,-0.45822284545881975,-0.2889637406220785,-1.5699314272749467,-1.0047392397323878,-0.15691301403219504,-1.164045767560854,-1.7345406607590226,-0.1441012966064701,-0.4324763789599687,-1.0532545454079132,-1.661767372659309,0.1092322930152645,-0.9310915093186535,1.7179522809353573,-0.2647471726949008,-0.6800622310912529,-0.069495061317513
Ka1_jQ,0.1547760629508441,1.1736045810755642,-1.3708485192552495,-1.7778112990299288,0.8814163611358589,-2.274113405112712,-0.24694565589466816,0.057094400509907474,2.204482251256724,-0.10573763126163968,1.0072650050568384,0.15094173038277386,0.3388575228753305,-2.23186151775578,-0.3866490327829525,1.609222239228744,-0.13092879953948025,-1.508139224353974,-0.5881308992881016,-0.7561677088283971,-0.2946077552780432,0.8861550099428581,2.6636044659532607,0.28503123051011725,-2.361389189557587,-1.2751038356206457,0.26129651704611906,-0.7460295921653061,-0.8458113064772255,-0.11214222353025137,0.35870187202970527,0.9026233869176946,0.467339937677279,0.7654571736004674,-0.0508427858371583,-4.362857186115111,-0.9703880807767316,1.46665744151808,1.383393511914506,0.046004754144237235,1.977842669333148,1.1439084887585398,1.0370534356590682,0.07043360156620829,0.0969406069419358,1.160795910156276,0.9984905681225223,1.0219011618315552,3.4600514768084984,0.1993399148944325
Qgy9vw,0.5811745938711427,0.40607112890802455,1.4838609803430485,1.144538604404768,-0.6546649876208605,0.30302755872306253,0.8759585166159164,-1.6408201115841796,0.003913472690732167,-0.2927704916331062,0.006228905518239367,-0.24863206866888748,0.10474018538369868,1.0826669191678417,0.5620743099681605,-0.18645989908466493,-0.06837493950128724,4.529371198269965,0.2435202287754119,-0.1875886808376869,0.9880201265539401,-1.9562639496802803,1.7634832219396368,-0.8454766472412116,-3.088601029085242,-1.4704815175093167,-0.47257122396487644,-0.33004106976984493,-0.22790611078527936,-0.2251059833978467,1.6167799763598774,0.6549996504635742,-0.1786693637726887,2.5931738154360957,0.30527787491363173,-1.4678831195959996,-0.11519327722521398,2.7931538502562887,1.5414161858687099,-1.4194119424711722,-2.8954391425485952,-0.7475430891824135,-0.5697983474009102,0.10172001914156753,0.10847279195758208,0.22736546323064896,0.13104991284123133,1.3815676814164566,6.549265027605933,0.8120243999806829
PjGXAA,1.1818473275993608,-0.47545173507852156,-0.4903436174747264,1.6823570712069504,0.34345001357764315,-0.8684754555320214,-0.044047758297914304,-2.4337441993716173,2.3091167439017237,0.7282335195717654,-0.6561856345188313,-0.48803425335318845,0.4503786187713956,2.8924091994129997,0.6678453493091591,-0.17066334637070657,-0.6601733773533781,0.1444153836235016,0.04010822074114995,-0.9432221174703467,0.35914759068073,-0.9464048404205715,1.2195028877767629,0.6606166960827775,-0.816570911850393,0.6132185181295382,2.2120383300535376,-2.56418050449043,0.4002940765293866,-1.13095403360226,2.012768940590568,-0.7691880411156168,1.280600783436654,2.405991152461992,-0.5588617428794971,-0.6094241292469471,-0.42143069324946264,-0.3183086277733628,0.06185637738320926,-1.1209555081064426,5.320445097768725,0.43529043440244014,0.5079817363465219,1.7016129241615874,-0.17164842513859885,-0.059765723507164845,1.41665204744619,-1.9700050128925775,5.646550921652038,0.18682087039673131
r7nvUA,-2.4378325969817514,-1.3165954036898702,0.031235422355972386,-1.0860566786759136,2.503748837422054,-0.7614788642081303,0.266421253188409,0.23254720560285802,1.7549358354997557,-0.7147829957161124,0.3407272653345845,-0.17481631426358005,0.48768381017687806,-0.25461807266517555,-1.7875957437374084,1.4494250618754794,-0.24433237593590526,-3.681730092547281,-0.6305882200395396,-1.7080200363727311,0.5492154503324573,0.22493583641661927,4.054828134483573,0.577864166426317,-0.010073809948006551,3.549209418047368,-1.528855707758574,-0.4193153721370181,1.613958349003549,0.15118667957905596,0.2968780657775537,0.07984475699349519,1.5479600496966959,0.799083015770595,1.1531952432417683,-1.958671658484454,-0.4996405388852448,-2.787964460526794,-1.018786943832248,-2.164590747244665,2.9437554926287928,0.7589250663094869,0.6844160675829389,-0.970594141112542,1.6398102487966182,-1.0005008074407633,0.8193115367873981,0.7901655070300501,1.0095750650593467,-0.4865997099578968
qOs3og,-0.7318865580378094,0.08301955111229485,-0.5438742671929334,-0.3835851338266153,0.5088569559628722,-1.0057641601496223,0.05731263683534787,0.0750602436884665,-2.25217679379271,-1.642158292530943,0.1574367257979119,-0.5243418742635476,-0.06461639238390147,1.0813038884317199,1.1029989678970529,-0.9133286007530138,-1.8367281819561054,-0.40384824649967654,1.9341303317862444,0.43655865409105554,0.6693912234024865,0.7217505218276459,-2.2036125092259877,-0.2897230856198894,0.672270101381822,-0.3370934486471602,-2.4570079128994164,0.691968907736363,1.7452055217571165,-0.4612484168172249,-0.20986692169702628,-0.4131074941803492,0.8936668476920465,-0.19528657477325329,1.4598350900870705,-2.3711631955346046,0.964653342708872,-1.5469231326386539,3.2184711354447413,-0.8993462615745023,4.785234468361651,1.1563752957813838,-1.2357946162415727,0.6384150834735208,0.6108878884455071,1.1478934045593612,-0.3091848461150585,0.005093068837307623,2.6489986137227226,0.6685824032105063
qH3u9Q,-0.5059372412597944,-0.6956637164280506,-0.4975776152817303,-0.14667735123701553,-1.2854439401142594,-0.5645651406325066,1.3677215574556592,0.40443332525628706,2.894915752447753,1.1352668333080886,0.4594817213330104,-0.817746732198618,0.198193784192393,-2.1944399599980393,0.9586568836412547,-0.13316670780332188,-0.6387846176948232,1.5524441237105715,-0.9472281741329673,1.228094301251829,0.40889130391447026,-0.4412653219667838,2.5851348814281043,-0.7505982961310446,1.019805946472415,3.6916206164639194,-0.7355100281732375,0.04170056711822981,-0.8910406281912575,0.6432593003080228,2.972340943778594,-0.5700065915092866,0.5514525310100006,-2.381172572346634,0.7853705591060064,-3.1442458005582785,-0.5887681253889476,2.2798476355243587,-0.9510345267835716,0.8587869910417314,-0.7846676658648641,0.3117413049103266,-0.5208118589373845,-0.8954162566092362,-0.06191162696181064,-0.7673402202159418,0.1686097258274771,0.17136389244950628,-4.8720005876384915,-0.35070516063316615
fWbLcg,-1.5693017909300406,-0.9069465451922057,-0.7717639395274549,-1.4991612451324217,0.28109734044967577,-1.7338099490622096,-0.6165704122353218,-0.08025491343004632,0.0012272835826629969,1.3660341425181783,0.03304381110696575,1.4876616427800353,-0.5777168810190264,0.5599271601611764,-0.5543637074065471,-0.7808628409383784,-0.6319335159065065,-1.479536756476854,-0.7320066319954208,-0.21136319471806223,0.6961086913347319,0.8135224116535528,-0.2569829804757686,-0.22379182692411018,2.276082753095539,2.69918114932867,0.9963644752821634,0.9368226072611529,-0.24874661504373166,1.624460079601418,-1.45595251183829,-0.998986638835038,-0.42819921658814913,-1.310470272535745,0.31025670403901484,0.4388986208921784,-0.4488934652527452,1.8629877166983029,0.02733671907493751,-0.31835181424598397,-0.026756991688553278,-0.307788261359232,-1.370607285205407,-0.9069624794963753,-0.08424289187054493,0.7865615832762333,-1.6014469347832694,-0.3871712727289437,-6.236050595811006,0.4668373875751309
